timestamp,vehicle_id,vehicle_type,direction,mode,wait_time_sec
2025-09-30 12:16:55,138809464990384,truck,right,fixed,0
2025-09-30 12:16:58,138809464990816,bike,right,fixed,0
2025-09-30 12:16:59,138809468953296,bike,right,fixed,0
2025-09-30 12:17:00,138809464990912,bus,right,fixed,0
2025-09-30 12:17:14,138809464991584,car,down,fixed,11.73
2025-09-30 12:17:14,138809464989904,bike,down,fixed,22.9
2025-09-30 12:17:14,138809464992976,truck,down,fixed,0.73
2025-09-30 12:17:15,138809464991200,bus,down,fixed,14.01
2025-09-30 12:17:15,138809464992256,bike,down,fixed,5.9
2025-09-30 12:17:15,138809464993120,truck,down,fixed,0
2025-09-30 12:17:16,138809464992352,car,down,fixed,6.15
2025-09-30 12:17:16,138809464991344,bike,down,fixed,13.42
2025-09-30 12:17:17,138809464991728,bus,down,fixed,10.01
2025-09-30 12:17:19,138809464993504,bike,down,fixed,0
2025-09-30 12:17:19,138809464992208,bus,down,fixed,4.01
2025-09-30 12:17:21,138809464992592,bus,down,fixed,0
2025-09-30 12:17:23,138809464993600,car,down,fixed,0
2025-09-30 12:17:23,138809464993552,car,down,fixed,0.61
2025-09-30 12:17:33,138809464989376,car,left,fixed,44.96
2025-09-30 12:17:33,138809464992112,car,left,fixed,26.19
2025-09-30 12:17:33,138809464990336,bike,left,fixed,38.5
2025-09-30 12:17:33,138809464991968,car,left,fixed,22.38
2025-09-30 12:17:34,138809464990192,bus,left,fixed,38.79
2025-09-30 12:17:34,138809464994560,bus,left,fixed,2.75
2025-09-30 12:17:35,138809464994128,bike,left,fixed,6.47
2025-09-30 12:17:36,138809464994224,truck,left,fixed,3.75
2025-09-30 12:17:36,138809464994464,truck,left,fixed,1.75
2025-09-30 12:17:36,138809464993984,bus,left,fixed,0.76
2025-09-30 12:17:37,138809464995088,truck,left,fixed,0
2025-09-30 12:17:38,138809464995232,bus,left,fixed,0
2025-09-30 12:17:52,138809464989712,bike,up,fixed,61.11
2025-09-30 12:17:52,138809464990480,bike,up,fixed,55.13
2025-09-30 12:17:52,138809464989808,bus,up,fixed,61.3
2025-09-30 12:17:52,138809464990000,car,up,fixed,60.09
2025-09-30 12:17:52,138809464992928,car,up,fixed,36.08
2025-09-30 12:17:53,138809464991872,bus,up,fixed,38.32
2025-09-30 12:17:54,138809464993648,car,up,fixed,30.29
2025-09-30 12:17:54,138809464991296,bus,up,fixed,48.33
2025-09-30 12:17:55,138809464992832,car,up,fixed,29.12
2025-09-30 12:17:55,138809464994848,truck,up,fixed,16.33
2025-09-30 12:17:56,138809464992640,bus,up,fixed,31.32
2025-09-30 12:17:56,138809464994368,car,up,fixed,26.57
2025-09-30 12:17:57,138809464995376,truck,up,fixed,15.31
2025-09-30 12:17:58,138809464995712,bike,up,fixed,16.26
2025-09-30 12:17:59,138809464994080,bus,up,fixed,13.32
2025-09-30 12:18:01,138809464995664,bus,up,fixed,10.32
2025-09-30 12:18:01,138809465096000,truck,up,fixed,0
2025-09-30 12:18:03,138809464995280,car,up,fixed,14.73
2025-09-30 12:18:11,138809464991776,bike,right,fixed,64.02
2025-09-30 12:18:11,138809464990096,car,right,fixed,12.7
2025-09-30 12:18:11,138809464991824,bike,right,fixed,62.38
2025-09-30 12:18:12,138809464993264,truck,right,fixed,54.72
2025-09-30 12:18:12,138809464991920,bus,right,fixed,43.73
2025-09-30 12:18:13,138809464994032,bike,right,fixed,45.5
2025-09-30 12:18:13,138809464995760,truck,right,fixed,22.45
2025-09-30 12:18:14,138809465095328,bus,right,fixed,20.95
2025-09-30 12:18:15,138809465094896,bus,right,fixed,19.71
2025-09-30 12:18:16,138809464994320,bike,right,fixed,0
2025-09-30 12:18:16,138809464992496,bike,right,fixed,12.94
2025-09-30 12:18:17,138809468224000,car,right,fixed,14.94
2025-09-30 12:18:19,138809465096864,bus,right,fixed,0
2025-09-30 12:18:30,138809464993168,car,down,fixed,46.84
2025-09-30 12:18:30,138809465095568,bike,down,fixed,32.43
2025-09-30 12:18:30,138809464994992,bus,down,fixed,45.2
2025-09-30 12:18:30,138809464994512,car,down,fixed,42.84
2025-09-30 12:18:31,138809465096768,truck,down,fixed,20.37
2025-09-30 12:18:31,138809465094272,car,down,fixed,40.83
2025-09-30 12:18:31,138809464991104,truck,down,fixed,22.91
2025-09-30 12:18:32,138809464992880,car,down,fixed,37.83
2025-09-30 12:18:33,138809465096432,car,down,fixed,24.33
2025-09-30 12:18:35,138809464993744,truck,down,fixed,21.37
2025-09-30 12:18:36,138809465096912,bus,down,fixed,13.64
2025-09-30 12:18:38,138809465095856,bike,down,fixed,14.27
2025-09-30 12:18:39,138809465097344,bus,down,fixed,9.64
2025-09-30 12:18:41,138809464986304,bike,down,fixed,11.73
2025-09-30 12:18:49,138809465094944,car,left,fixed,55.75
2025-09-30 12:18:49,138809465094224,bike,left,fixed,57.42
2025-09-30 12:18:49,138809464994944,truck,left,fixed,59.42
2025-09-30 12:18:49,138809465095376,bike,left,fixed,52.41
2025-09-30 12:18:50,138809464992304,bus,left,fixed,26.6
2025-09-30 12:18:50,138809464990144,bus,left,fixed,46.42
2025-09-30 12:18:51,138809465095424,truck,left,fixed,49.68
2025-09-30 12:18:52,138809465095088,car,left,fixed,27.85
2025-09-30 12:18:52,138809465099024,car,left,fixed,18.11
2025-09-30 12:18:52,138809465096720,bus,left,fixed,36.68
2025-09-30 12:18:53,138809465098256,bus,left,fixed,12.59
2025-09-30 12:18:53,138809465100416,bike,left,fixed,4.97
2025-09-30 12:18:54,138809465096192,truck,left,fixed,24.68
2025-09-30 12:18:54,138809465100560,car,left,fixed,5.89
2025-09-30 12:18:55,138809465096096,truck,left,fixed,7.59
2025-09-30 12:18:55,138809465099264,truck,left,fixed,14.68
2025-09-30 12:18:56,138809465100656,truck,left,fixed,0
2025-09-30 12:19:08,138809464993360,truck,up,fixed,63.12
2025-09-30 12:19:08,138809465096240,truck,up,fixed,47.76
2025-09-30 12:19:08,138809465097632,bus,up,fixed,46.94
2025-09-30 12:19:09,138809465095808,truck,up,fixed,58.12
2025-09-30 12:19:09,138809465097104,bus,up,fixed,46.75
2025-09-30 12:19:09,138809465098784,bus,up,fixed,33.95
2025-09-30 12:19:11,138809465101040,truck,up,fixed,14.08
2025-09-30 12:19:11,138809465096960,bike,up,fixed,47.26
2025-09-30 12:19:11,138809465098832,bus,up,fixed,26.94
2025-09-30 12:19:12,138809465097824,bus,up,fixed,32.76
2025-09-30 12:19:12,138809465100896,bike,up,fixed,8.69
2025-09-30 12:19:13,138809465100848,truck,up,fixed,13.91
2025-09-30 12:19:13,138809465102240,car,up,fixed,10.6
2025-09-30 12:19:14,138809465095664,bike,up,fixed,35.74
2025-09-30 12:19:14,138809465099408,bike,up,fixed,14.13
2025-09-30 12:19:14,138809465094320,bike,up,fixed,6.08
2025-09-30 12:19:15,138809465098592,bike,up,fixed,33.89
2025-09-30 12:19:15,138809465101472,bike,up,fixed,11.31
2025-09-30 12:19:15,138809465102960,bike,up,fixed,0.26
2025-09-30 12:19:16,138809465095760,car,up,fixed,3.27
2025-09-30 12:19:16,138809464993456,bus,up,fixed,6.9
2025-09-30 12:19:27,138809465097680,bike,right,fixed,57.77
2025-09-30 12:19:27,138809465097920,bike,right,fixed,60.8
2025-09-30 12:19:27,138809465099744,bus,right,fixed,53.65
2025-09-30 12:19:27,138809465098496,car,right,fixed,56.01
2025-09-30 12:19:27,138809465099072,car,right,fixed,57.04
2025-09-30 12:19:28,138809465100176,car,right,fixed,48.79
2025-09-30 12:19:29,138809465099360,bike,right,fixed,51.8
2025-09-30 12:19:29,138809516559872,truck,right,fixed,17.26
2025-09-30 12:19:30,138809464993840,bus,right,fixed,46.64
2025-09-30 12:19:31,138809465105168,truck,right,fixed,0
2025-09-30 12:19:32,138809465094608,bike,right,fixed,47.69
2025-09-30 12:19:33,138809465099888,bus,right,fixed,43.63
2025-09-30 12:19:35,138809465100224,car,right,fixed,42.53
2025-09-30 12:19:36,138809465102048,truck,right,fixed,19.35
2025-09-30 12:19:37,138809465103536,truck,right,fixed,11.34
